Date,open,high,low,close,adjclose,volume,ticker
02/02/2012 00:00,381.7339172,385.2540894,376.7736511,379.1051941,345.2513123,10722527,RELIANCE.NS
03/02/2012 00:00,379.4480896,384.0197449,372.8877258,383.2425537,349.019165,9994630,RELIANCE.NS
06/02/2012 00:00,386.7170105,388.3628235,376.7507935,380.8195801,346.8125,8715453,RELIANCE.NS
07/02/2012 00:00,384.934082,389.8257446,381.3910217,386.0998535,351.6213379,10534408,RELIANCE.NS
08/02/2012 00:00,387.2199097,395.3117371,386.3055725,392.4316101,357.3876648,7978771,RELIANCE.NS
09/02/2012 00:00,391.6772766,393.1173401,385.208374,390.3515015,355.4932861,9425870,RELIANCE.NS
10/02/2012 00:00,388.7514038,392.7059021,383.1054077,385.5055237,351.0800171,7476435,RELIANCE.NS
13/02/2012 00:00,384.5226135,392.6144714,384.4768982,388.2485352,353.5780945,7642073,RELIANCE.NS
14/02/2012 00:00,387.1741943,391.5172729,385.3912354,388.0885315,353.4324036,6855756,RELIANCE.NS
15/02/2012 00:00,390.5115051,391.2201233,380.8424377,382.4882202,348.3323059,15710510,RELIANCE.NS
16/02/2012 00:00,379.9052429,379.9052429,367.8817749,371.4248047,338.2568054,13873673,RELIANCE.NS
17/02/2012 00:00,375.8135986,377.8022766,370.3961792,374.0535278,340.6506348,17961350,RELIANCE.NS
21/02/2012 00:00,373.73349,388.0199585,372.6362915,385.6426697,351.2049561,18228955,RELIANCE.NS
22/02/2012 00:00,387.677063,391.9744263,379.4938049,381.0024414,346.979126,12573385,RELIANCE.NS
23/02/2012 00:00,380.3623962,388.5456848,377.8937073,383.8368835,349.5604858,9552962,RELIANCE.NS
24/02/2012 00:00,381.0481567,384.796936,372.3619995,374.8535461,341.3793335,9373034,RELIANCE.NS
27/02/2012 00:00,375.6993103,377.436554,349.8922729,357.252655,325.3501587,13886006,RELIANCE.NS
28/02/2012 00:00,360.7271118,365.8930969,360.1099243,364.1329956,331.6160889,11570007,RELIANCE.NS
29/02/2012 00:00,368.0417786,378.4880371,367.6303406,375.2192993,341.7124023,13923485,RELIANCE.NS
01/03/2012 00:00,371.127655,374.2821045,366.2359619,370.7390442,337.6322327,6480341,RELIANCE.NS
02/03/2012 00:00,373.1620483,373.9620667,368.3617859,372.1791382,338.9437561,6343614,RELIANCE.NS
03/03/2012 00:00,,,,,,,RELIANCE.NS
05/03/2012 00:00,371.2419434,372.1334229,363.1043701,364.5901794,332.0324402,6537254,RELIANCE.NS
06/03/2012 00:00,364.3615723,369.8475952,353.8467712,355.0125427,323.3100586,17564702,RELIANCE.NS
07/03/2012 00:00,355.0125427,355.4468384,343.3319397,348.2693176,317.1690369,14101494,RELIANCE.NS
09/03/2012 00:00,354.4410706,356.4068909,351.6523743,353.7553406,322.1651611,8624709,RELIANCE.NS
12/03/2012 00:00,361.1614075,367.1045837,356.4526062,365.0701904,332.4696045,7520966,RELIANCE.NS
13/03/2012 00:00,367.3103027,375.7678833,367.2417297,374.8535461,341.3793335,8058504,RELIANCE.NS
14/03/2012 00:00,378.5337524,379.4480896,368.7961121,372.3619995,339.11026,8811910,RELIANCE.NS
15/03/2012 00:00,373.9620667,375.4250183,362.7157898,364.2015686,331.6785278,10129104,RELIANCE.NS
16/03/2012 00:00,356.5897522,364.6816101,350.8066101,353.0924377,321.5614624,12584250,RELIANCE.NS
19/03/2012 00:00,357.046936,357.9612732,343.377655,345.2063293,314.3795471,7989319,RELIANCE.NS
20/03/2012 00:00,345.6634827,350.3722839,343.0119324,347.697876,316.6485901,5227681,RELIANCE.NS
21/03/2012 00:00,347.4464417,353.6181641,345.2063293,351.1266174,319.7711487,7105833,RELIANCE.NS
22/03/2012 00:00,350.1437073,352.6809998,334.6457825,336.6344604,306.5731506,14621937,RELIANCE.NS
23/03/2012 00:00,340.0403442,342.6461792,337.4344788,340.1546326,309.7789917,13478323,RELIANCE.NS
26/03/2012 00:00,340.0860596,340.0860596,332.3599548,333.7771606,303.9710388,11567666,RELIANCE.NS
27/03/2012 00:00,337.3887634,337.7545166,331.491333,334.2114563,304.3665771,13597350,RELIANCE.NS
28/03/2012 00:00,333.7314453,336.4287109,329.3883667,331.765625,302.1390991,9036347,RELIANCE.NS
29/03/2012 00:00,328.2454529,333.5942993,328.2454529,331.285614,301.7019653,11988452,RELIANCE.NS
30/03/2012 00:00,333.5028687,344.2462769,332.4056702,343.1490784,312.5059814,8638439,RELIANCE.NS
02/04/2012 00:00,342.5776062,343.2633667,337.8688049,338.5545349,308.3217468,5610347,RELIANCE.NS
03/04/2012 00:00,340.2460632,348.7722168,340.2460632,344.1091309,313.3803406,8757796,RELIANCE.NS
04/04/2012 00:00,340.5889282,346.0749207,339.8803406,341.5032654,311.0072021,5906847,RELIANCE.NS
09/04/2012 00:00,338.3259583,341.9604492,335.605835,339.2860107,308.9879456,5705844,RELIANCE.NS
10/04/2012 00:00,341.0461121,341.5032654,337.4344788,339.5145874,309.196106,4185052,RELIANCE.NS
11/04/2012 00:00,337.8459473,337.8459473,332.039917,333.8685913,304.0543213,8152047,RELIANCE.NS
12/04/2012 00:00,335.2400818,340.8632507,335.2400818,339.8117676,309.4667358,5889551,RELIANCE.NS
13/04/2012 00:00,341.0689697,348.3607788,337.1601868,343.583374,312.9015503,7107312,RELIANCE.NS
16/04/2012 00:00,341.5489807,344.4519958,336.4744263,342.0061646,311.46521,5259017,RELIANCE.NS
17/04/2012 00:00,345.0691528,345.0691528,338.4631042,341.2289734,310.7574158,6946983,RELIANCE.NS
18/04/2012 00:00,342.8747559,345.98349,339.5374451,342.2347412,311.6733093,7499119,RELIANCE.NS
19/04/2012 00:00,344.6577148,344.6577148,337.6173401,339.0574341,308.7797241,9199596,RELIANCE.NS
20/04/2012 00:00,338.3259583,338.7602844,332.8171082,334.1200256,304.2832642,7461128,RELIANCE.NS
23/04/2012 00:00,331.834198,340.9318237,331.0798645,336.6116028,306.5523071,11053304,RELIANCE.NS
24/04/2012 00:00,337.8459473,338.5316772,330.8512878,336.0629883,306.0527039,8332450,RELIANCE.NS
25/04/2012 00:00,335.605835,339.6288757,332.8399658,336.6116028,306.5523071,6793218,RELIANCE.NS
26/04/2012 00:00,336.9773254,342.4176025,335.3772278,340.6117859,310.1953125,7590199,RELIANCE.NS
27/04/2012 00:00,338.8974304,341.5718384,336.7030334,339.2174377,308.9254456,6250899,RELIANCE.NS
30/04/2012 00:00,337.1601868,341.9147034,337.1601868,340.6346436,310.2161255,6073872,RELIANCE.NS
02/05/2012 00:00,341.9147034,343.514801,338.3031006,339.9260559,309.5708618,6260088,RELIANCE.NS
03/05/2012 00:00,337.6173401,340.3374939,336.0858459,337.7773743,307.6140137,4149828,RELIANCE.NS
04/05/2012 00:00,335.2857971,338.3031006,330.0740967,332.10849,302.451355,8264973,RELIANCE.NS
07/05/2012 00:00,326.8739319,330.0740967,322.3479919,327.1939697,297.975647,10042405,RELIANCE.NS
08/05/2012 00:00,328.2454529,328.6568909,319.5592957,323.8338013,294.9156189,8498908,RELIANCE.NS
09/05/2012 00:00,320.9307861,323.8109436,315.9248047,317.7763367,289.3990784,8029155,RELIANCE.NS
10/05/2012 00:00,318.7592468,323.8566589,315.696228,317.342041,289.00354,7419222,RELIANCE.NS
11/05/2012 00:00,316.8162842,321.3879395,314.6676025,318.7363892,290.2733765,6655148,RELIANCE.NS
14/05/2012 00:00,319.1021118,321.2965088,310.2102356,311.4674377,283.6534729,8926934,RELIANCE.NS
15/05/2012 00:00,310.4159546,314.5304565,308.1758423,311.6274414,283.7992554,8085341,RELIANCE.NS
16/05/2012 00:00,308.5872803,312.1531982,307.6958313,309.0901794,281.4885559,6784751,RELIANCE.NS
17/05/2012 00:00,310.9874268,315.3762207,309.8673706,313.2275391,285.2564392,7788167,RELIANCE.NS
18/05/2012 00:00,309.4559021,318.370636,308.5872803,314.7818909,286.6720276,5170896,RELIANCE.NS
21/05/2012 00:00,313.844696,320.3364563,313.6161194,317.959198,289.5655518,5105640,RELIANCE.NS
22/05/2012 00:00,322.1194153,322.1194153,314.8733215,315.9476624,287.7337036,6426647,RELIANCE.NS
23/05/2012 00:00,313.2503967,315.421936,310.6673889,314.0046997,285.9642334,5650783,RELIANCE.NS
24/05/2012 00:00,317.2734375,320.016449,313.6618347,317.8677673,289.4823303,5249332,RELIANCE.NS
25/05/2012 00:00,317.7306213,317.8677673,314.7818909,315.9933777,287.7752991,6748140,RELIANCE.NS
28/05/2012 00:00,316.3591309,321.3879395,316.3591309,320.7707825,292.1260681,5632746,RELIANCE.NS
29/05/2012 00:00,321.0222168,324.4966736,318.8963928,320.8622131,292.2093811,7512180,RELIANCE.NS
30/05/2012 00:00,319.8564453,323.9709473,317.7991943,322.8737488,294.0412903,7701861,RELIANCE.NS
31/05/2012 00:00,318.6449585,333.2971191,311.9474792,322.5765686,297.651825,19741087,RELIANCE.NS
01/06/2012 00:00,323.3766174,324.3366699,309.9816589,313.2732544,289.0674133,8960784,RELIANCE.NS
04/06/2012 00:00,309.5016174,318.6449585,307.855835,316.7019958,292.2311707,7134923,RELIANCE.NS
05/06/2012 00:00,318.1877747,322.7594604,317.7763367,321.1822205,296.3652344,6642304,RELIANCE.NS
06/06/2012 00:00,322.0508423,328.2454529,319.3306885,327.2854004,301.9968872,11626450,RELIANCE.NS
07/06/2012 00:00,329.639801,334.6000671,327.4454041,329.7312317,304.2536316,13972410,RELIANCE.NS
08/06/2012 00:00,328.2454529,334.6000671,325.6395874,333.5942993,307.8182983,6358746,RELIANCE.NS
11/06/2012 00:00,334.9657898,336.6573181,328.2911682,330.1884155,304.6755981,4977172,RELIANCE.NS
12/06/2012 00:00,326.8739319,331.902771,326.5996399,330.5084229,304.9708557,5980995,RELIANCE.NS
13/06/2012 00:00,330.1884155,330.9655762,325.6853027,327.4682617,302.1655884,4975011,RELIANCE.NS
14/06/2012 00:00,327.3311157,329.5255127,325.0681458,327.4911194,302.186676,3739813,RELIANCE.NS
15/06/2012 00:00,328.4740295,333.6400146,328.4740295,332.245636,306.5737915,4968359,RELIANCE.NS
18/06/2012 00:00,333.891449,335.7886963,325.5024414,328.6568909,303.2623596,5017206,RELIANCE.NS
19/06/2012 00:00,327.788269,338.0288086,327.788269,337.1373291,311.0874939,3902025,RELIANCE.NS
20/06/2012 00:00,337.3887634,339.6517334,335.1029358,337.1144714,311.0664673,5156683,RELIANCE.NS
21/06/2012 00:00,335.5601196,335.5601196,324.7709656,328.5654602,303.1780396,11304620,RELIANCE.NS
22/06/2012 00:00,326.2110596,326.8282166,321.6394043,325.0452881,299.9298401,9565148,RELIANCE.NS
25/06/2012 00:00,326.5082092,330.5084229,325.5024414,327.4225464,302.1234131,5557320,RELIANCE.NS
26/06/2012 00:00,328.0168762,331.6741943,326.6224976,330.7598572,305.2028503,8042120,RELIANCE.NS
27/06/2012 00:00,332.0856323,333.548584,328.2454529,330.3027039,304.7810059,3854028,RELIANCE.NS
28/06/2012 00:00,331.1712952,332.7256775,327.6282654,329.1140747,303.6842041,5951695,RELIANCE.NS
29/06/2012 00:00,331.491333,338.7145691,331.491333,337.3201904,311.2562866,8385514,RELIANCE.NS
02/07/2012 00:00,336.2458496,338.6688232,333.8000183,337.1144714,311.0664673,3415984,RELIANCE.NS
03/07/2012 00:00,338.2802429,339.5145874,334.3257446,336.6344604,310.6235046,5147461,RELIANCE.NS
04/07/2012 00:00,338.3031006,338.3031006,333.2056885,335.674408,309.7376709,4673559,RELIANCE.NS
05/07/2012 00:00,335.9944153,339.4002991,334.6686401,337.7088013,311.6148376,3902776,RELIANCE.NS
06/07/2012 00:00,337.3887634,337.3887634,333.5028687,335.9487,309.9907532,4629778,RELIANCE.NS
09/07/2012 00:00,333.2742615,335.4686584,331.9484863,334.5543518,308.7041931,3899398,RELIANCE.NS
10/07/2012 00:00,334.3943176,339.2174377,334.097168,338.1659546,312.0367126,2987177,RELIANCE.NS
11/07/2012 00:00,335.3086548,336.7487488,330.0740967,331.7427673,306.1098328,5968586,RELIANCE.NS
12/07/2012 00:00,330.0283813,333.6400146,327.8339844,329.708374,304.2325439,5033240,RELIANCE.NS
13/07/2012 00:00,329.15979,332.1313477,326.8739319,328.4740295,303.0936584,5686588,RELIANCE.NS
16/07/2012 00:00,329.15979,331.0570068,326.8967896,329.3197937,303.874054,3653656,RELIANCE.NS
17/07/2012 00:00,331.354187,332.7942505,327.925415,328.8626099,303.452179,5698437,RELIANCE.NS
18/07/2012 00:00,328.2454529,330.0055237,325.5938721,327.2396851,301.9546509,4276373,RELIANCE.NS
19/07/2012 00:00,329.2512207,333.68573,328.2454529,332.7256775,307.0168152,5840613,RELIANCE.NS
20/07/2012 00:00,330.2112732,333.2056885,327.8111267,330.3712769,304.8442688,6203490,RELIANCE.NS
23/07/2012 00:00,326.8739319,331.8113403,326.0967712,328.7026062,303.3045349,5110516,RELIANCE.NS
24/07/2012 00:00,329.6169434,332.2913818,328.4054565,331.217041,305.6246643,4017559,RELIANCE.NS
25/07/2012 00:00,329.3426514,331.2398987,325.5710144,328.8168945,303.4100342,4374110,RELIANCE.NS
26/07/2012 00:00,329.571228,329.571228,323.0566101,324.6566772,299.5712585,7008422,RELIANCE.NS
27/07/2012 00:00,328.7026062,332.2684937,327.3996887,329.6169434,304.1482544,6733205,RELIANCE.NS
30/07/2012 00:00,330.5312805,334.5543518,330.0055237,333.548584,307.776062,3481938,RELIANCE.NS
31/07/2012 00:00,334.4629211,341.0918274,329.6169434,339.9489136,313.6818848,6739905,RELIANCE.NS
01/08/2012 00:00,338.4173889,343.2862244,337.6630859,341.3889771,315.0106812,7215953,RELIANCE.NS
02/08/2012 00:00,339.2631531,341.7775574,336.8173218,338.0973816,311.9733582,3987283,RELIANCE.NS
03/08/2012 00:00,336.0172729,341.9604492,333.9828796,339.4688721,313.2389526,5471907,RELIANCE.NS
06/08/2012 00:00,341.9833069,360.8871155,341.9833069,359.3556213,331.5890503,18692355,RELIANCE.NS
07/08/2012 00:00,359.3556213,363.8815613,355.5611267,358.3041382,330.6188354,9835148,RELIANCE.NS
08/08/2012 00:00,358.8984375,365.2759094,357.7555237,361.5271606,333.592804,9185461,RELIANCE.NS
09/08/2012 00:00,360.6585388,364.0872803,355.0582581,356.6583252,329.1002502,6375033,RELIANCE.NS
10/08/2012 00:00,355.5154114,360.7042542,353.9153442,357.5498047,329.9227905,5339124,RELIANCE.NS
13/08/2012 00:00,356.3611755,361.1614075,356.3611755,360.3156738,332.4749756,3091780,RELIANCE.NS
14/08/2012 00:00,360.2013855,366.6474304,359.789917,365.5273743,337.2839966,8254356,RELIANCE.NS
16/08/2012 00:00,366.6702881,375.722168,365.3216248,373.116333,344.286499,10816056,RELIANCE.NS
17/08/2012 00:00,373.9163513,377.1165161,370.1447449,373.0934753,344.2654724,7165089,RELIANCE.NS
21/08/2012 00:00,373.04776,376.6593628,371.3562317,372.2477112,343.4850464,5528692,RELIANCE.NS
22/08/2012 00:00,369.9390259,372.8191528,368.3389282,369.2989807,340.7641296,4374219,RELIANCE.NS
23/08/2012 00:00,370.5561829,370.9447937,360.2242432,363.2186584,335.1536255,8330516,RELIANCE.NS
24/08/2012 00:00,361.9614563,363.2186584,355.9954529,357.5498047,329.9227905,7558802,RELIANCE.NS
27/08/2012 00:00,359.3327637,363.9958496,358.1898499,359.9499207,332.1374512,4577171,RELIANCE.NS
28/08/2012 00:00,359.721344,362.9443665,355.9268799,361.2528687,333.3397827,4387076,RELIANCE.NS
29/08/2012 00:00,361.6185913,364.5901794,356.7268982,357.5726624,329.9439392,4421149,RELIANCE.NS
30/08/2012 00:00,356.4754639,362.0071716,351.3780518,358.1441345,330.4712219,13622854,RELIANCE.NS
31/08/2012 00:00,356.5897522,358.6012878,348.6807861,350.3722839,323.2998657,7390882,RELIANCE.NS
03/09/2012 00:00,351.1037598,351.9952393,347.4692993,348.8407898,321.8867188,4895069,RELIANCE.NS
04/09/2012 00:00,349.2522278,357.115509,348.4522095,356.4068909,328.8682251,4377485,RELIANCE.NS
05/09/2012 00:00,354.4182129,356.5668945,349.3665161,352.5438232,325.3035889,6589793,RELIANCE.NS
06/09/2012 00:00,350.3265686,354.1210632,349.2750854,351.1951904,324.0592346,2651343,RELIANCE.NS
07/09/2012 00:00,355.9954529,364.1329956,355.9040222,361.9614563,333.9935913,6910952,RELIANCE.NS
08/09/2012 00:00,,,,,,,RELIANCE.NS
10/09/2012 00:00,365.7330933,367.2645874,360.7728271,362.0986023,334.1201477,4388048,RELIANCE.NS
11/09/2012 00:00,360.9328308,363.8358459,358.0527039,361.6185913,333.6772461,6829457,RELIANCE.NS
12/09/2012 00:00,362.7615051,365.5959473,360.9099731,364.8644714,336.6722717,3886447,RELIANCE.NS
13/09/2012 00:00,364.8644714,369.618988,363.1272278,365.3444824,337.1152649,5838944,RELIANCE.NS
14/09/2012 00:00,371.676239,386.6255798,370.0990295,384.8197937,355.0856934,18156349,RELIANCE.NS
17/09/2012 00:00,387.7227783,403.0378723,387.7227783,399.4490967,368.5846252,21215331,RELIANCE.NS
18/09/2012 00:00,397.8261719,399.5176697,389.18573,391.1515198,360.9282227,8648064,RELIANCE.NS
20/09/2012 00:00,384.3397522,387.814209,378.6480408,380.5910034,351.1836548,7655058,RELIANCE.NS
21/09/2012 00:00,380.8195801,390.7400818,380.3623962,388.7285461,358.6924133,17967800,RELIANCE.NS
24/09/2012 00:00,388.5914001,392.1572876,380.7052917,382.3510742,352.8077087,7452501,RELIANCE.NS
25/09/2012 00:00,383.1054077,386.2141418,379.5623779,383.9054565,354.2420349,6919118,RELIANCE.NS
26/09/2012 00:00,383.1054077,388.4542542,381.2081604,386.1912842,356.3512573,8328939,RELIANCE.NS
27/09/2012 00:00,386.3970032,387.677063,376.8193665,379.3794861,350.0657654,15210185,RELIANCE.NS
28/09/2012 00:00,382.6482544,387.6313477,381.4367371,382.7396851,353.1663208,7058806,RELIANCE.NS
01/10/2012 00:00,384.0197449,385.071228,379.1051941,381.0481567,351.6055298,4356114,RELIANCE.NS
03/10/2012 00:00,381.4824524,390.1686401,381.3910217,386.8084412,356.9207153,10951459,RELIANCE.NS
04/10/2012 00:00,388.8428345,392.6601868,388.1799622,389.9171753,359.7892151,6313307,RELIANCE.NS
05/10/2012 00:00,393.1173401,394.0773926,311.9474792,392.1572876,361.8562317,7857397,RELIANCE.NS
08/10/2012 00:00,390.6715088,390.6715088,373.1620483,374.6021118,345.6575012,10446510,RELIANCE.NS
09/10/2012 00:00,377.3908386,377.9394226,371.7219543,372.7277222,343.9279785,5800866,RELIANCE.NS
10/10/2012 00:00,370.7619019,375.927887,369.1161194,373.04776,344.2232971,4690469,RELIANCE.NS
11/10/2012 00:00,374.4192505,375.790741,369.9847412,374.8535461,345.8895264,5928559,RELIANCE.NS
12/10/2012 00:00,374.3278198,377.8022766,373.0706177,374.3735352,345.4465637,5313262,RELIANCE.NS
15/10/2012 00:00,374.4192505,379.4023743,374.4192505,376.2707825,347.1972046,5590579,RELIANCE.NS
16/10/2012 00:00,383.5168457,383.9968872,370.3047485,371.4248047,342.7257385,11085979,RELIANCE.NS
17/10/2012 00:00,373.0706177,373.6877747,366.4416809,368.0874939,339.6463013,10457707,RELIANCE.NS
18/10/2012 00:00,369.0475464,373.04776,364.3615723,370.8990784,342.2406616,13300816,RELIANCE.NS
19/10/2012 00:00,369.2532654,370.5333252,365.4359131,367.0131531,338.6549683,6324354,RELIANCE.NS
22/10/2012 00:00,363.5386963,373.4820557,361.9385986,372.8648682,344.0545044,7082675,RELIANCE.NS
23/10/2012 00:00,371.9048462,372.4991455,367.9274902,370.2818909,341.6711121,4746865,RELIANCE.NS
25/10/2012 00:00,370.3504639,374.2821045,369.0246887,370.4876099,341.8609314,9028330,RELIANCE.NS
29/10/2012 00:00,366.8074341,372.3162842,366.8074341,370.853363,342.1983948,5493059,RELIANCE.NS
30/10/2012 00:00,370.3047485,371.127655,365.3444824,367.2188721,338.8447876,4668694,RELIANCE.NS
31/10/2012 00:00,367.1731567,369.0932617,364.8187561,368.2474976,339.7939148,4711236,RELIANCE.NS
01/11/2012 00:00,363.4472656,369.7561646,360.5671082,368.9789734,340.4688721,9189556,RELIANCE.NS
02/11/2012 00:00,371.2190857,372.5448608,366.8760071,369.3675537,340.8273926,5773858,RELIANCE.NS
05/11/2012 00:00,367.4017334,369.8247375,366.5788574,368.5446472,340.0680847,2533274,RELIANCE.NS
06/11/2012 00:00,367.5617371,369.1161194,364.0187073,368.2246399,339.7727966,7725071,RELIANCE.NS
07/11/2012 00:00,366.6474304,368.1560669,364.8187561,366.1216736,337.8323669,5209009,RELIANCE.NS
08/11/2012 00:00,362.5329285,364.9559021,361.0471191,364.1787109,336.0394897,6207230,RELIANCE.NS
09/11/2012 00:00,362.6929321,367.3331604,358.8755798,360.0870667,332.2640381,5297655,RELIANCE.NS
11/11/2012 00:00,,,,,,,RELIANCE.NS
12/11/2012 00:00,359.2641907,360.8871155,356.1325989,359.6299133,331.8421631,6330577,RELIANCE.NS
15/11/2012 00:00,360.6356812,360.6356812,355.2411194,358.6927185,330.977356,7626195,RELIANCE.NS
16/11/2012 00:00,359.9727783,362.3729248,352.4752502,354.3724976,326.9909973,7178935,RELIANCE.NS
19/11/2012 00:00,354.4182129,355.7897034,348.0635986,353.9839172,326.6324158,10361904,RELIANCE.NS
20/11/2012 00:00,356.90979,356.90979,348.4522095,349.8922729,322.8569336,4717011,RELIANCE.NS
21/11/2012 00:00,350.4179993,353.8010559,347.9493103,352.5666809,325.324707,4306449,RELIANCE.NS
22/11/2012 00:00,353.4124451,353.7096252,348.0864563,350.1208496,323.0679016,5243454,RELIANCE.NS
23/11/2012 00:00,350.1894226,354.6696472,350.1894226,353.7324829,326.4004517,3734734,RELIANCE.NS
26/11/2012 00:00,354.2582092,356.3383179,352.4752502,353.6867371,326.3582458,2271409,RELIANCE.NS
27/11/2012 00:00,355.2182617,360.2471008,353.8467712,359.6984863,331.9054565,5404290,RELIANCE.NS
29/11/2012 00:00,359.3327637,367.5617371,357.801239,364.9559021,336.7567139,9807128,RELIANCE.NS
30/11/2012 00:00,363.9272766,369.3904114,361.1614075,362.8529358,334.8161926,9122458,RELIANCE.NS
03/12/2012 00:00,363.4472656,368.9332581,361.0471191,367.5617371,339.1611633,5160084,RELIANCE.NS
